55.761333,51.560000,48.017333,49.058000,50.960000,21.291333,27.650000,43.594667,56.399333,55.872000,54.000000,54.923333,57.724667,54.873333,52.764000,56.685333,49.604667,43.568667,45.841333,52.940000,59.920000,59.653333,60.000000,52.653333,53.408000,73.800000,58.200000,35.606000,34.968000,35.464000,39.817333,38.822667,44.703333,38.774667,37.652000,34.388667,28.380000,25.856000,31.772000,32.412000,38.160000,41.400000,35.872000,32.363333,32.080000,34.884000,39.600000,43.200000,39.913333,28.478000,36.426667,40.622000,50.862667,44.924667,27.668667,28.735333,32.869333,31.870000,26.752000,37.820000,30.560667,29.416667,29.129333,25.182000,32.455333,33.456000,30.332667,35.937333,33.273333,32.935333,28.986667,27.366000,31.918000,28.149333,30.548000,32.240000,46.000000,44.676000,54.895333,38.760000,33.608667,43.000000,28.341333,26.656667,27.252000,18.466000,26.526000
56.020000,52.683333,51.663333,50.444000,54.514667,19.601333,27.150000,44.210667,57.152667,54.785333,55.200000,53.694000,55.501333,56.504000,53.751333,57.495333,50.641333,50.649333,47.491333,52.830667,59.088000,59.368000,60.000000,53.582667,55.504000,72.160000,58.200000,37.564000,36.660000,35.069333,39.607333,40.505333,43.734000,37.696667,40.089333,33.840667,32.016000,28.416000,31.616667,33.300000,38.241333,41.400000,33.209333,33.716667,31.318000,35.833333,39.600000,43.200000,39.090667,32.908667,34.024000,41.526000,48.854000,45.786000,31.750667,29.860667,32.997333,32.548000,27.664000,37.200000,29.692667,31.489333,28.672000,29.400000,31.968000,29.434667,30.311333,41.164000,43.180000,29.918000,23.452667,26.716000,29.583333,27.062667,27.057333,31.734000,46.000000,48.043333,47.450667,39.144667,32.851333,45.000000,28.623333,30.091333,31.296667,18.528000,25.203333
56.776667,53.086667,52.309333,52.106000,53.536667,24.265333,28.776667,46.458667,56.847333,56.974000,54.000000,54.494667,58.162667,57.499333,53.238000,57.837333,51.226667,54.554000,50.040000,54.030000,61.056000,60.165333,60.000000,54.188000,54.805333,68.880000,58.200000,35.965333,37.788000,35.796000,39.588000,39.608000,44.570667,42.226000,41.752000,36.039333,31.280000,27.904000,32.126000,33.152000,38.737333,41.400000,34.806667,34.562667,30.723333,38.520667,39.600000,43.200000,38.728667,34.857333,34.726000,37.733333,49.971333,47.147333,31.839333,30.585333,33.913333,31.929333,29.184000,43.400000,32.738667,29.594000,26.112000,29.568000,30.818667,33.048000,34.192667,40.602000,33.873333,27.582667,27.298667,26.049333,27.416667,25.200667,23.416667,35.636000,45.000000,47.049333,45.925333,34.326000,36.338667,45.000000,29.621333,31.919333,33.010000,24.596000,29.690667
56.127333,52.429333,52.486667,50.444000,54.465333,37.808000,31.557333,47.752000,57.116000,55.216667,54.000000,54.529333,59.164667,58.630000,23.502667,57.962000,50.686000,51.498667,49.114667,55.044667,61.752000,59.667333,60.000000,44.851333,29.891333,73.800000,58.200000,38.405333,36.660000,37.657333,40.200000,40.676000,44.938667,40.354000,41.872667,36.722000,31.648000,29.056000,32.733333,33.300000,39.282000,40.200000,34.829333,36.873333,30.530667,39.444667,39.600000,43.200000,39.257333,35.368000,35.357333,37.238667,51.039333,48.067333,27.809333,28.757333,34.710667,33.372000,31.160000,44.640000,31.324667,30.090000,28.032000,33.528000,32.466667,29.658000,33.805333,39.682000,47.060000,29.873333,32.818667,27.935333,27.326000,32.284000,30.660000,34.292667,40.200000,45.877333,45.141333,35.907333,39.160000,45.000000,31.116667,31.718667,38.700000,27.802000,31.218000
59.878667,56.175333,55.978667,55.984000,57.870000,54.906000,47.366000,51.477333,57.766667,58.820667,54.000000,56.966000,61.112667,56.804667,12.316000,56.784000,53.276000,50.978667,58.379333,54.891333,61.056000,60.008667,60.000000,38.487333,9.901333,73.800000,58.200000,36.040000,37.224000,36.866000,38.669333,39.886667,45.622667,43.584667,43.905333,39.483333,34.224000,29.056000,31.152000,34.780000,41.007333,46.400000,38.386000,36.198000,30.681333,37.602667,39.600000,43.200000,42.618667,32.796000,33.960667,37.415333,48.852000,48.029333,32.944667,33.086000,36.895333,35.324000,32.832000,47.120000,34.804667,31.892000,28.416000,38.136000,35.042667,32.465333,34.722667,40.358667,46.367333,33.403333,32.703333,27.588000,34.135333,32.006667,33.548667,32.074000,43.200000,47.388000,53.945333,40.927333,40.907333,45.000000,31.028000,32.864667,40.372000,32.544000,31.522000
60.228000,55.052667,57.372000,55.984000,59.792000,59.744000,50.144667,52.493333,58.812000,59.348667,62.400000,57.874667,61.446667,59.380000,16.331333,58.012667,54.154000,54.197333,50.576667,53.323333,61.520000,60.551333,63.200000,53.959333,37.615333,73.800000,58.200000,39.233333,40.044000,38.134667,40.736000,41.969333,45.126667,45.425333,44.360667,40.525333,36.984000,33.920000,33.883333,37.000000,42.888667,45.000000,38.637333,38.398000,33.357333,40.606000,39.600000,43.200000,43.438667,35.548667,34.241333,40.114667,46.928000,48.828000,33.170667,29.016000,36.688000,34.139333,31.008000,44.640000,34.345333,30.456667,32.000000,35.532000,35.716000,33.456000,36.354667,42.447333,41.978667,34.810000,32.742667,28.702000,31.537333,32.682000,39.977333,36.716667,44.400000,48.445333,55.417333,41.832000,44.136000,45.000000,31.416000,30.919333,43.202000,26.066667,30.676000
63.122000,59.126667,61.190000,58.200000,62.897333,61.156667,52.868667,56.303333,62.680667,60.422000,64.800000,60.013333,63.325333,60.889333,53.290000,58.916667,55.618000,50.183333,53.272667,54.879333,61.752000,59.838000,63.200000,57.792667,58.880000,73.800000,58.976000,45.127333,45.308000,41.635333,45.024000,43.705333,52.296667,46.769333,47.665333,43.182667,39.192000,36.480000,35.373333,37.000000,41.379333,50.400000,38.208667,38.022000,36.194000,37.320000,39.600000,43.200000,43.333333,39.319333,38.730667,40.316667,48.072667,47.462667,37.484667,34.034667,38.788000,37.026000,34.960000,55.800000,35.834000,31.732000,33.280000,30.870000,36.978667,35.088000,38.076667,42.190667,38.913333,34.840667,42.032000,32.584000,34.526000,40.994000,30.314000,36.579333,52.000000,52.370667,51.810667,38.484667,46.498000,45.000000,34.162000,31.246000,42.430000,26.769333,33.630667
65.464667,60.072667,61.496000,58.200000,63.288000,63.112000,54.716667,55.880000,64.368667,63.507333,64.800000,59.146000,62.782667,62.658667,55.682000,59.557333,56.203333,51.522000,46.108000,57.670000,60.645333,61.762667,66.400000,57.280000,59.306667,73.800000,58.200000,40.299333,40.044000,39.420000,41.808000,41.996000,48.931333,45.622667,47.431333,43.500000,34.776000,34.560000,32.430000,33.300000,39.018000,43.200000,36.132000,39.284000,31.814667,39.068000,39.600000,43.200000,42.190000,38.009333,36.175333,41.746000,41.041333,46.794667,39.088000,32.040000,34.752000,35.284000,32.832000,45.880000,33.526000,27.625333,29.440000,35.196000,34.707333,34.728667,37.271333,40.899333,48.475333,32.819333,36.362000,31.047333,30.174000,37.950667,36.652000,36.113333,45.000000,54.814667,56.125333,39.222000,43.808667,45.000000,30.739333,31.666000,40.972000,26.468000,30.892667
65.491333,60.411333,60.578000,59.752000,64.732667,62.826000,54.224667,57.391333,62.182667,62.854000,68.400000,60.320667,62.908000,62.200000,55.798667,57.882000,54.446667,52.818667,49.046000,55.032667,61.544000,61.204667,61.600000,58.788667,59.733333,73.800000,58.200000,42.309333,43.240000,40.727333,45.560000,43.705333,46.776000,45.901333,43.180667,42.813333,36.984000,31.872000,32.437333,33.004000,38.697333,48.400000,38.616667,39.597333,33.882000,43.355333,39.600000,43.200000,43.273333,39.356000,42.162667,43.244667,50.364000,50.132667,38.805333,34.601333,37.848667,36.718000,33.288000,43.400000,33.626000,33.132667,31.634667,31.428000,33.238667,31.052000,36.242667,41.086667,63.963333,29.742667,35.162000,32.362000,33.894667,33.465333,31.534000,36.248667,51.000000,53.466667,54.452000,39.166000,45.862000,45.000000,33.013333,32.424000,44.488000,26.932667,31.118000
66.912667,62.178000,62.414000,58.200000,64.284000,66.462667,58.192000,58.238000,65.862000,62.470000,67.200000,60.628000,64.670667,62.603333,59.799333,60.734000,54.798000,55.340000,49.465333,56.388667,61.056000,62.104000,67.200000,58.376667,62.293333,73.800000,58.976000,39.291333,40.809333,39.534667,42.880000,43.705333,50.330000,47.867333,44.072667,42.816667,27.607333,22.427333,25.362000,30.636000,36.662667,42.600000,36.693333,37.364667,32.566667,41.984000,39.600000,43.200000,46.760667,39.191333,40.956667,43.692000,46.092667,49.419333,35.195333,32.166000,37.848667,36.205333,32.376000,42.160000,36.952000,33.081333,35.200000,36.624000,37.548000,37.536000,40.299333,43.925333,37.264000,29.467333,34.670667,30.955333,32.418000,39.876000,33.649333,33.536667,58.000000,50.691333,46.830667,45.485333,45.834000,45.000000,34.590667,33.726000,44.488000,28.278667,30.941333
66.535333,61.272667,63.638000,59.752000,65.318667,67.065333,58.602000,59.870000,65.145333,61.526000,66.000000,61.413333,65.136000,64.501333,59.136000,61.382667,56.632667,55.234000,56.691333,57.170000,62.448000,61.435333,64.800000,60.250667,60.586667,73.800000,58.200000,40.945333,39.292000,39.088000,44.488000,42.820000,51.714000,46.511333,46.256667,40.510000,26.590000,23.136000,26.707333,32.708000,39.465333,43.000000,36.788000,41.084667,34.841333,38.838000,39.600000,43.200000,45.088667,40.379333,40.132000,40.080667,46.440667,47.999333,34.197333,31.607333,35.949333,33.700000,33.212000,44.640000,37.956000,37.716000,35.200000,40.824000,33.275333,33.446667,33.608000,40.307333,41.509333,31.455333,31.371333,29.115333,35.174667,33.124000,38.546667,33.874000,51.000000,46.903333,51.274000,42.672000,46.078667,45.000000,32.969333,31.012667,43.330000,35.502667,34.142000
68.209333,61.640667,64.963333,65.960000,67.250667,67.050000,60.144000,63.678000,66.668667,65.562667,72.000000,62.263333,66.401333,66.224667,61.972667,60.454000,56.203333,51.206000,52.326667,56.390000,61.752000,62.214000,68.800000,62.380000,63.786667,73.800000,59.752000,44.995333,46.060000,41.506000,46.632000,45.870667,50.696667,44.382000,44.971333,46.453333,39.192000,35.200000,36.708667,35.520000,41.584667,47.000000,39.946000,42.898000,34.287333,45.515333,39.600000,43.200000,49.506000,35.667333,41.530667,46.429333,51.171333,49.965333,39.834000,36.126667,36.846667,38.073333,33.136000,52.080000,38.893333,37.132667,36.352000,41.160000,37.577333,39.372000,39.524000,40.752000,36.665333,39.228667,39.576000,35.858000,35.300667,34.346000,34.696000,39.706000,50.000000,44.733333,46.916667,44.115333,46.542667,45.000000,36.857333,32.266000,41.444000,32.840667,33.108667
68.028667,62.635333,64.045333,61.304000,67.296000,67.098667,59.816000,64.766000,66.650667,65.120667,70.800000,62.290000,66.125333,65.973333,60.118667,57.356000,56.906000,52.021333,58.496000,57.682000,60.616000,62.662000,66.400000,59.633333,61.653333,73.800000,58.200000,42.067333,43.522000,40.982667,42.210000,43.197333,44.747333,39.846000,45.183333,43.921333,43.240000,39.680000,40.745333,39.960000,42.791333,46.000000,38.890667,45.038000,40.489333,40.851333,39.600000,43.200000,46.330000,40.774000,41.366667,49.254667,49.551333,49.896667,39.197333,38.878000,41.468667,39.478667,33.820000,49.600000,36.964667,36.178667,33.280000,39.480000,42.888000,40.086000,40.500667,38.318000,42.784000,33.809333,29.909333,35.214000,38.899333,42.426667,39.706667,40.503333,59.000000,43.486000,51.044000,42.396000,48.355333,45.000000,33.040667,35.385333,44.746000,30.331333,31.578000
68.620000,62.932667,65.676667,67.512000,67.488000,67.797333,60.978667,64.766000,67.532667,63.699333,70.800000,63.274667,65.117333,63.654667,59.760000,61.964000,56.984000,56.490000,54.785333,57.915333,63.464000,62.290000,67.200000,61.216000,61.440000,73.800000,59.752000,43.040000,40.044000,41.108667,46.632000,44.182667,47.742667,47.098000,46.649333,43.215333,41.400000,38.400000,39.645333,38.480000,42.360000,46.300000,38.360667,42.832667,36.916000,43.487333,39.600000,43.200000,49.115333,43.930000,40.478667,44.956000,49.731333,49.815333,33.446000,33.794667,37.516667,38.114667,34.656000,48.360000,37.931333,36.279333,35.456000,34.776000,36.680000,38.352000,39.088667,38.732667,44.966000,33.154667,29.320667,31.592667,36.033333,34.874000,39.922667,37.554667,53.000000,45.982667,38.248000,45.813333,48.885333,48.000000,32.062667,33.201333,46.804000,36.056000,36.190667
69.176667,62.872000,66.746667,69.840000,69.104000,68.386000,60.628000,65.310000,66.861333,63.116667,67.200000,62.624000,66.960667,63.317333,62.554000,59.846667,56.281333,53.654000,54.086667,56.555333,61.080000,60.892667,67.200000,59.806667,62.370667,73.800000,58.200000,44.259333,41.172000,41.389333,45.330667,44.421333,49.488667,52.103333,49.655333,48.874667,39.744000,37.760000,40.034667,40.700000,43.040000,45.000000,39.423333,42.974000,41.790000,42.645333,39.600000,43.200000,48.369333,38.619333,40.048667,52.036667,50.878000,52.426000,41.487333,36.338667,39.262000,38.362000,34.048000,52.080000,37.276000,36.186667,36.480000,38.724000,35.014667,40.086000,41.972667,44.399333,45.888667,32.461333,33.273333,31.560667,35.088667,31.260000,36.294000,42.670667,59.000000,48.379333,47.409333,40.756000,49.578000,45.000000,35.956667,31.044000,47.446000,33.741333,30.792000
69.373333,65.271333,65.320000,68.288000,68.866667,69.596667,62.400667,65.310000,67.704000,64.740000,70.800000,63.144000,65.020000,63.025333,61.066667,60.942000,56.398667,54.594000,50.618000,58.310000,61.656000,62.181333,67.200000,59.454000,61.866667,72.160000,60.528000,40.375333,39.762000,44.106667,46.096000,44.113333,45.648667,50.215333,45.992000,51.632000,44.528000,43.520000,41.712667,41.440000,45.686667,47.800000,39.652667,41.060667,41.408000,41.860667,39.600000,43.200000,45.748000,40.593333,40.924000,42.659333,52.484000,51.716000,38.156000,31.069333,37.134000,38.747333,31.312000,53.320000,38.744000,37.974667,37.760000,35.280000,42.100667,35.481333,42.654667,40.860000,43.658000,34.564000,35.826000,39.372667,39.896000,42.644667,37.566000,46.264667,63.000000,48.192000,44.582667,43.583333,51.038000,45.000000,36.424667,31.077333,50.916000,32.494667,36.394000
70.194667,66.955333,67.460000,69.840000,69.816000,68.817333,62.019333,65.310000,69.389333,65.712000,72.000000,61.033333,64.856000,64.804000,64.126667,56.761333,51.829333,47.834667,43.793333,58.056667,61.602667,63.423333,71.200000,58.044000,63.680000,73.800000,62.080000,44.311333,42.300000,41.906667,46.632000,46.825333,52.342000,51.086667,45.145333,50.131333,40.848000,37.760000,41.302667,42.180000,41.465333,43.400000,37.052667,38.492667,38.785333,44.101333,39.600000,43.200000,47.906000,36.332000,40.830000,55.928000,51.571333,48.964667,37.527333,34.958000,37.396667,37.652667,33.744000,50.840000,37.956000,37.464000,37.760000,38.472000,37.984000,38.454000,35.987333,40.881333,31.794667,33.120667,34.945333,34.414667,39.360667,32.631333,35.892000,41.154000,54.000000,44.628667,44.188667,43.038667,47.778667,51.000000,35.236000,39.041333,45.388000,30.667333,34.855333
69.013333,62.999333,65.727333,65.184000,68.200000,69.858000,62.225333,65.310000,68.757333,65.229333,66.000000,60.244000,65.115333,63.120667,62.951333,61.978667,58.467333,51.357333,49.816667,58.203333,62.869333,62.491333,69.600000,59.530000,61.866667,73.800000,63.632000,42.792000,43.240000,40.345333,46.096000,42.500000,49.116667,38.400000,40.013333,48.155333,44.160000,42.240000,39.504667,36.556000,43.169333,54.000000,43.044000,43.835333,37.266000,44.909333,39.600000,43.200000,48.556000,42.578667,43.228667,49.735333,48.661333,51.430000,38.986000,38.778667,42.912667,38.136667,34.808000,55.800000,39.490667,34.850000,33.280000,35.834000,38.246000,40.392000,46.622667,44.862667,32.430000,34.244667,45.765333,31.621333,30.800667,33.388667,39.221333,50.369333,64.000000,49.992000,53.454000,45.901333,47.736000,51.000000,34.558667,31.177333,40.604000,32.161333,32.840667
69.176667,64.130667,63.026000,62.856000,66.521333,68.004667,61.315333,64.766000,67.722000,67.015333,69.600000,58.532000,64.756667,64.106000,62.182000,60.848667,55.969333,55.718667,52.434000,58.324667,61.261333,63.659333,66.400000,59.646667,65.600000,73.800000,60.528000,43.488000,42.112000,40.320667,42.880000,43.646667,42.342000,48.178667,43.088667,47.353333,41.216000,39.040000,39.909333,38.480000,41.281333,46.500000,41.624667,40.664667,37.982667,46.076667,39.600000,43.200000,45.182000,37.793333,40.763333,43.636667,49.488000,49.470000,36.856667,38.748000,42.926000,40.490000,35.112000,53.320000,40.332667,34.085333,34.560000,32.710000,37.508667,38.148000,43.831333,45.944667,33.064667,41.574667,47.276000,33.558000,36.906000,33.792000,32.978667,44.990667,52.000000,45.623333,41.037333,41.062667,46.544667,45.000000,34.701333,32.449333,42.044000,35.877333,32.175333
67.877333,59.726667,54.928000,61.416000,65.132000,68.245333,61.174667,62.590000,67.722000,63.165333,72.000000,61.384000,69.324000,64.003333,62.942667,65.654000,57.920667,59.178667,50.607333,58.506000,61.202667,62.662000,70.400000,58.846667,64.533333,73.800000,62.080000,42.431333,45.120000,39.376667,41.196000,44.152000,48.361333,44.418667,45.995333,43.230000,43.240000,40.960000,41.295333,41.736000,45.671333,53.000000,41.244000,39.122667,43.064000,45.366667,39.600000,43.200000,37.912667,36.275333,40.046000,38.330667,53.973333,51.014000,40.118667,38.398667,38.498000,35.298667,37.088000,52.080000,39.994667,42.060667,32.225333,32.937333,49.202667,46.512000,39.450000,35.779333,33.700000,39.690000,37.825333,29.494000,31.383333,29.988667,41.384000,43.312000,60.000000,46.448667,43.439333,36.870667,50.161333,45.000000,38.019333,39.035333,43.716000,33.310000,34.069333
65.170000,55.261333,24.818667,52.106000,61.076000,67.640000,61.198667,63.678000,70.128000,64.656000,63.600000,59.321333,65.817333,66.076667,60.731333,63.000000,57.042667,47.607333,57.611333,57.170000,63.058667,61.204667,65.600000,60.309333,63.146667,73.800000,62.080000,47.673333,52.640000,41.522667,46.632000,46.152667,50.382000,58.909333,56.920667,47.187333,48.760000,47.360000,45.923333,43.660000,44.215333,46.640000,40.100000,44.340000,40.622667,45.453333,39.600000,43.200000,45.582000,38.114667,38.945333,43.175333,44.060000,55.238000,41.766667,37.456000,42.062667,39.248667,35.720000,49.600000,40.108000,36.818000,37.214667,36.992667,40.115333,38.439333,42.892667,40.042667,34.334667,39.830667,39.392000,28.334667,32.229333,30.781333,38.024667,42.972667,54.000000,43.222667,39.440000,37.786667,51.468667,60.000000,38.674000,30.832667,51.310000,28.064000,32.021333
68.429333,55.308667,34.465333,50.028000,57.979333,68.834000,62.720667,65.310000,67.108000,63.802667,62.400000,60.055333,63.922000,63.107333,65.032667,60.213333,54.486000,48.723333,47.290000,59.494000,61.537333,63.049333,67.200000,63.370667,66.346667,73.800000,63.632000,47.684000,44.650000,43.909333,47.972000,45.666667,45.095333,45.284000,43.637333,45.492000,38.640000,35.840000,38.301333,39.590000,43.500667,42.960000,36.830000,44.347333,35.173333,47.440667,39.600000,43.200000,46.595333,38.019333,44.247333,57.346000,50.374000,47.316667,38.136667,34.823333,39.262000,41.243333,34.960000,49.600000,36.246667,45.360667,40.106667,38.010000,31.116000,32.786000,33.786667,38.363333,36.674000,39.365333,40.154667,39.958000,39.138667,38.164000,35.265333,35.060000,50.400000,41.100000,41.124667,37.091333,52.772667,72.000000,36.254000,38.804000,38.736000,29.698000,35.517333
68.290667,51.288667,25.560000,49.258667,62.234000,69.426667,62.943333,64.101333,69.050000,60.693333,61.440000,61.524000,68.886000,63.595333,64.417333,62.744000,55.559333,52.360000,43.890000,57.234000,58.976000,61.793333,66.400000,64.145333,65.600000,73.800000,59.752000,44.071333,37.788000,40.444667,42.924667,43.392667,44.972667,40.381333,48.184667,48.660000,42.320000,38.400000,43.679333,48.100000,47.547333,56.500000,43.504000,44.898000,42.984667,40.942667,39.600000,43.200000,46.351333,42.580667,45.790667,51.349333,44.602667,50.617333,37.078000,38.912000,40.443333,40.342000,34.504000,54.560000,39.466667,42.786667,40.533333,48.720000,55.130000,39.270000,37.593333,35.632000,40.960667,44.645333,34.896000,38.721333,43.661333,55.706000,49.224667,40.880667,58.400000,38.706000,41.546667,43.376000,49.210667,69.000000,36.230667,37.646000,45.998667,33.038667,36.192667
67.146000,55.631333,35.619333,48.474000,57.159333,70.712000,64.486000,65.220667,69.300000,63.422000,60.000000,58.490000,62.964667,70.175333,62.294000,60.778000,57.686667,50.394000,43.890000,62.418000,64.016000,64.464000,68.800000,56.350667,65.013333,73.800000,60.528000,42.698000,41.339333,38.256000,41.387333,40.574667,38.155333,46.532667,48.160000,43.387333,41.860000,38.400000,40.898667,42.920000,43.222667,50.000000,43.510000,38.302000,41.972000,39.644000,39.600000,41.760000,41.872667,43.328667,47.686667,42.587333,54.170000,55.430000,41.625333,37.023333,36.438667,35.698000,33.136000,51.460000,40.332667,36.134000,33.792000,35.616000,36.874667,37.448667,38.094667,35.787333,45.247333,41.611333,35.560667,33.863333,39.380000,33.294000,35.478000,37.473333,53.500000,42.071333,40.352667,45.287333,46.706000,48.000000,34.940000,35.948667,46.771333,34.664667,36.301333
67.543333,55.208000,34.945333,46.424000,55.717333,71.599333,64.852000,65.310000,67.834667,58.409333,63.000000,60.170000,66.639333,67.900667,56.771333,59.683333,59.911333,51.688000,43.890000,59.266000,64.602667,60.355333,66.000000,63.436667,63.200000,73.800000,60.916000,45.978000,45.485333,42.644000,46.806667,41.941333,39.129333,42.339333,48.317333,46.176667,50.600000,43.520000,46.743333,42.920000,44.878000,48.300000,36.086667,44.949333,46.490000,44.082667,39.600000,43.200000,45.769333,40.911333,40.332000,44.949333,50.385333,53.690000,44.938000,42.270000,42.208000,38.605333,34.732000,52.700000,38.108667,40.569333,35.200000,27.216000,34.548000,35.054000,40.497333,39.899333,49.364000,48.648667,39.222000,34.640667,36.620000,43.384000,28.979333,44.548000,56.000000,43.226667,46.143333,43.303333,50.389333,45.000000,33.528000,41.030000,51.430000,36.232667,37.450000
67.438000,55.370000,31.199333,52.798000,61.413333,70.177333,61.802000,65.856000,68.396667,63.656667,63.200000,58.542667,67.006667,68.915333,64.076000,61.966000,59.350000,52.469333,45.954000,57.728000,64.057333,64.608667,72.000000,61.871333,67.946667,73.800000,64.408000,46.062667,47.313333,41.532667,39.738667,39.322000,45.100000,48.424000,44.150000,47.296667,41.492000,41.600000,43.384667,39.220000,43.850667,52.000000,42.452667,43.376000,39.669333,41.138667,39.600000,43.200000,49.190667,42.988667,49.085333,50.335333,53.230000,50.014667,44.973333,47.827333,47.827333,39.403333,36.480000,46.500000,34.007333,41.284667,37.760000,40.572000,41.736000,40.018000,40.980667,44.265333,49.158000,49.100000,35.946000,36.481333,35.765333,42.037333,37.230000,41.492000,55.500000,43.537333,48.860000,48.850667,48.932667,48.000000,36.790000,35.627333,46.932000,31.832000,38.672000
69.098000,54.993333,40.330667,48.316667,64.331333,69.337333,63.474000,62.591333,63.494000,66.149333,68.800000,56.496667,68.061333,67.046000,58.384667,57.977333,48.694000,50.460667,53.178000,59.929333,64.640000,66.708000,71.400000,59.352000,60.816000,70.520000,63.300000,43.498667,50.760000,44.900667,44.220000,41.553333,47.711333,53.373333,45.844667,52.159333,45.540000,41.600000,44.456667,44.400000,47.881333,48.000000,42.389333,43.419333,41.486667,39.715333,39.600000,43.200000,49.240000,39.449333,44.346000,51.660667,59.499333,44.609333,45.533333,39.265333,40.536667,36.612667,30.356667,43.400000,34.894667,42.756000,37.376000,50.400000,51.382667,50.088000,44.393333,35.062000,47.088000,38.041333,35.636000,38.093333,39.670000,37.462667,36.538667,42.818000,55.400000,39.930000,48.206667,43.680667,48.982000,69.000000,32.228667,34.958000,47.429333,24.265333,51.286667
68.394667,61.654667,51.392667,61.416000,64.943333,71.545333,62.136667,63.798667,68.152000,64.499333,63.600000,61.856667,68.726000,64.606000,58.584000,62.488667,52.915333,50.752000,57.584667,61.614667,57.117333,62.749333,69.600000,57.546000,60.664000,73.800000,64.408000,46.747333,52.264000,38.913333,41.004000,40.283333,41.632000,48.201333,51.930000,35.268667,42.136000,39.680000,42.676667,43.765333,46.634667,45.000000,40.002667,46.546667,40.907333,39.884000,39.600000,43.200000,45.433333,41.900667,36.897333,47.173333,56.333333,54.888667,45.522000,40.528667,36.236000,36.718000,31.659333,55.800000,42.898667,36.194667,34.880000,50.400000,55.177333,55.992000,43.724000,37.526000,45.018000,41.544667,38.130000,28.828667,35.040667,32.887333,35.442000,39.556000,54.000000,40.818000,46.515333,38.353333,49.574000,72.000000,31.911333,31.976000,42.216000,25.985333,43.369333
69.078667,64.942000,69.439333,70.616000,72.424667,69.630000,64.446000,69.485333,70.399333,63.182667,60.480000,57.642667,65.748667,65.502000,62.802667,65.580667,58.729333,59.180000,57.930000,57.472000,64.248000,62.376000,65.200000,61.059333,63.146667,73.800000,60.140000,46.691333,45.966000,41.431333,46.983333,45.937333,50.251333,42.768000,44.274000,43.649333,46.644000,44.288000,41.813333,32.602667,38.379333,49.901333,44.539333,42.776000,49.654000,37.990667,39.600000,43.200000,38.208000,42.612000,43.099333,37.402000,52.067333,52.981333,33.620667,42.624000,38.544667,37.673333,34.200000,55.800000,40.183333,42.051333,46.720000,50.400000,40.600667,45.900000,33.802667,38.559333,42.948000,33.220000,36.228000,43.356667,43.258000,28.312667,35.226000,43.384667,57.500000,46.326667,49.738667,39.777333,47.516000,49.500000,32.057333,36.028667,45.123333,34.420000,30.895333
69.078000,65.968667,70.931333,69.840000,72.032000,68.800667,63.536000,63.678000,68.388000,61.503333,70.800000,63.100000,63.006000,63.629333,64.498667,63.088000,60.721333,53.388000,56.440000,55.850000,64.138667,60.236667,63.200000,62.974667,64.000000,63.960000,58.644000,45.576667,42.300000,42.234667,48.738000,52.642000,52.547333,41.964000,41.184667,52.112000,41.400000,38.656000,38.304667,41.440000,45.458000,46.700000,41.715333,43.049333,42.115333,37.590000,39.600000,43.200000,44.353333,39.162000,41.488667,40.821333,48.125333,46.284000,37.682667,37.723333,34.330000,35.865333,34.884000,48.980000,40.026667,41.048000,37.120000,36.456000,34.945333,40.558667,37.355333,42.786667,40.878000,49.718667,34.432667,37.518000,42.340000,33.742000,29.088667,39.382000,55.400000,45.478667,57.185333,41.105333,52.395333,66.000000,37.388667,30.884667,48.500000,33.984667,33.039333
70.391333,64.772667,67.510667,68.288000,69.816000,69.476667,63.121333,63.134000,68.989333,62.674667,62.400000,60.282000,63.398667,65.472667,58.646000,64.828667,58.945333,59.789333,53.126000,59.153333,67.226667,63.722000,70.400000,59.778667,62.720000,73.800000,60.528000,36.627333,35.908000,35.178000,43.722667,38.904667,38.402667,47.194000,47.429333,50.924000,42.688000,40.320000,38.056000,42.180000,40.146667,48.200000,37.010667,46.662000,36.885333,36.478667,39.600000,43.200000,41.902667,38.674000,36.885333,46.390667,59.888000,53.388667,39.145333,32.656000,32.630667,41.129333,34.200000,50.220000,41.059333,35.239333,33.600000,37.884000,36.908000,43.285333,39.986667,49.174667,38.808000,47.071333,32.544000,38.788000,43.483333,33.262667,31.394000,42.788000,50.200000,54.979333,49.924667,37.757333,52.907333,66.000000,35.570000,41.004000,49.066000,29.874667,33.043333
70.160000,66.322667,67.460000,69.840000,71.293333,71.940667,68.482000,67.488000,70.760000,61.691333,68.400000,62.338667,68.030667,67.679333,63.688667,63.925333,60.184667,48.729333,50.501333,59.118667,64.376000,65.144667,70.400000,64.888667,65.706667,72.160000,64.408000,42.750000,41.548000,40.639333,34.805333,40.727333,53.138667,52.130667,44.526000,48.751333,40.848000,37.760000,41.418000,43.844667,44.215333,44.866667,39.312667,44.303333,42.706000,36.845333,39.600000,43.200000,41.437333,38.878000,44.683333,45.696667,53.794667,53.026667,42.157333,34.469333,38.238000,39.264000,37.620000,50.840000,37.926000,35.386667,36.480000,36.036000,35.636000,42.650667,41.626000,45.022000,36.685333,40.452000,29.350000,32.132000,36.088667,34.550000,35.832667,39.232667,55.000000,46.443333,38.884667,38.741333,48.720000,66.000000,38.970000,36.544000,52.458000,34.132667,30.107333
